,OPEN_TIME,PREDICTION
43293,1663110000000.0,0.3230877582268835
43294,1663113600000.0,0.3346101102460564
43295,1663117200000.0,0.3232851187696091
43296,1663120800000.0,0.3397104945949358
43297,1663124400000.0,0.3163284933252992
43298,1663128000000.0,0.3155157996685142
43299,1663131600000.0,0.3247061323722698
43300,1663135200000.0,0.31857622507024336
43301,1663138800000.0,0.34335567463363514
43302,1663142400000.0,0.32288049641890276
43303,1663146000000.0,0.3148673306897336
43304,1663149600000.0,0.3179127030877207
43305,1663153200000.0,0.32323679246274667
43306,1663156800000.0,0.33104231168325826
43307,1663160400000.0,0.31792067119545714
43308,1663164000000.0,0.337566624183881
43309,1663167600000.0,0.3381622260317901
43310,1663171200000.0,0.3420556511881407
43311,1663174800000.0,0.352085888451578
43312,1663178400000.0,0.3375633454849047
43313,1663182000000.0,0.3451051658777218
43314,1663185600000.0,0.3099706312768289
43315,1663189200000.0,0.30762060147585263
43316,1663192800000.0,0.3130606747724219
43317,1663196400000.0,0.3313656714816382
43318,1663200000000.0,0.3122881083080123
43319,1663203600000.0,0.3111695478501677
43320,1663207200000.0,0.3085743082610422
43321,1663210800000.0,0.3270156343780742
43322,1663214400000.0,0.303518300332516
43323,1663218000000.0,0.3206746050472726
43324,1663221600000.0,0.2983471022314121
43325,1663225200000.0,0.3178266080567374
43326,1663228800000.0,0.29778760476235067
43327,1663232400000.0,0.2988659972192384
43328,1663236000000.0,0.32147239040070763
43329,1663239600000.0,0.31296223637777437
43330,1663243200000.0,0.3077107599677935
43331,1663246800000.0,0.3232085828118146
43332,1663250400000.0,0.3168271568845792
43333,1663254000000.0,0.33639700552719504
43334,1663257600000.0,0.3371141858451831
43335,1663261200000.0,0.3364775625409237
43336,1663264800000.0,0.3432482718812157
43337,1663268400000.0,0.3431949754266949
43338,1663272000000.0,0.3411843098864648
43339,1663275600000.0,0.3399967160653566
43340,1663279200000.0,0.3361051926040629
43341,1663282800000.0,0.3435456024601265
43342,1663286400000.0,0.34576395632762563
43343,1663290000000.0,0.3505068412326464
43344,1663293600000.0,0.34765335876221626
43345,1663297200000.0,0.34841387594577095
43346,1663300800000.0,0.34717558247388863
43347,1663304400000.0,0.3408716669467822
43348,1663308000000.0,0.3548041139326948
43349,1663311600000.0,0.3515199431615681
43350,1663315200000.0,0.3788015543985844
43351,1663318800000.0,0.3461173016140829
43352,1663322400000.0,0.3304385642191379
43353,1663326000000.0,0.33112132669741523
43354,1663329600000.0,0.3586389800282259
43355,1663333200000.0,0.37619089759337415
43356,1663336800000.0,0.38566653035063075
43357,1663340400000.0,0.3350049785506179
43358,1663344000000.0,0.3503751764459734
43359,1663347600000.0,0.4066204018579915
43360,1663351200000.0,0.38556953724015586
43361,1663354800000.0,0.36405899748348025
43362,1663358400000.0,0.3633636877530462
43363,1663362000000.0,0.35943649230775376
43364,1663365600000.0,0.3568837363858742
43365,1663369200000.0,0.3608326237354975
43366,1663372800000.0,0.35235147525211125
43367,1663376400000.0,0.3338593732270679
43368,1663380000000.0,0.3286889837005804
43369,1663383600000.0,0.3373342925548689
43370,1663387200000.0,0.3409847397666712
43371,1663390800000.0,0.33658683094887615
43372,1663394400000.0,0.3576469483260649
43373,1663398000000.0,0.3604774385291615
43374,1663401600000.0,0.356792817804278
43375,1663405200000.0,0.3361068659046242
43376,1663408800000.0,0.35212281150464636
43377,1663412400000.0,0.35577954115515825
43378,1663416000000.0,0.3438377283744939
43379,1663419600000.0,0.3272997191427012
43380,1663423200000.0,0.3230835121124154
43381,1663426800000.0,0.32292851239042475
43382,1663430400000.0,0.3171686388463896
43383,1663434000000.0,0.3152507886286523
43384,1663437600000.0,0.3117281125896313
43385,1663441200000.0,0.3094029194025383
43386,1663444800000.0,0.290259293589651
43387,1663448400000.0,0.28627737082437527
43388,1663452000000.0,0.2874590216334563
43389,1663455600000.0,0.2912764197604706
43390,1663459200000.0,0.2934223255033458
43391,1663462800000.0,0.2872360663266411
43392,1663466400000.0,0.2713600020558749
43393,1663470000000.0,0.26368911701196845
43394,1663473600000.0,0.26653818708343097
43395,1663477200000.0,0.25439584313016805
43396,1663480800000.0,0.24730468470172748
43397,1663484400000.0,0.25879340355778674
43398,1663488000000.0,0.26166908640241876
43399,1663491600000.0,0.24958603524155834
43400,1663495200000.0,0.2804727288834539
43401,1663498800000.0,0.26199696580178655
43402,1663502400000.0,0.26196806691618907
43403,1663506000000.0,0.26222760060170525
43404,1663509600000.0,0.2585980757108704
43405,1663513200000.0,0.287158166205449
43406,1663516800000.0,0.21989324641522923
43407,1663520400000.0,0.24610711435616392
43408,1663524000000.0,0.24536568966693548
43409,1663527600000.0,0.25745135104286454
43410,1663531200000.0,0.2510746331720893
43411,1663534800000.0,0.26453848868552987
43412,1663538400000.0,0.3181765356830697
43413,1663542000000.0,0.30490198336705177
43414,1663545600000.0,0.32484353712475866
43415,1663549200000.0,0.3247096406252852
43416,1663552800000.0,0.32958441317074644
43417,1663556400000.0,0.36025762779502685
43418,1663560000000.0,0.37353411913779017
43419,1663563600000.0,0.3992489864815706
43420,1663567200000.0,0.3877675975812298
43421,1663570800000.0,0.40853672122893164
43422,1663574400000.0,0.4700628955152176
43423,1663578000000.0,0.4289215956227428
43424,1663581600000.0,0.42002456162420165
43425,1663585200000.0,0.41195793657751306
43426,1663588800000.0,0.4017881332397502
43427,1663592400000.0,0.3881367759431917
43428,1663596000000.0,0.35162282891982594
43429,1663599600000.0,0.31971058995945045
43430,1663603200000.0,0.33158916348736045
43431,1663606800000.0,0.3499128270587567
43432,1663610400000.0,0.378665705003485
43433,1663614000000.0,0.3239883381152354
43434,1663617600000.0,0.2875488104444885
43435,1663621200000.0,0.302940580338897
43436,1663624800000.0,0.291314632934139
43437,1663628400000.0,0.28228155197423943
43438,1663632000000.0,0.23989764225123866
43439,1663635600000.0,0.28214287630707474
43440,1663639200000.0,0.2995273848094054
43441,1663642800000.0,0.28693761283967606
43442,1663646400000.0,0.30616619947062734
43443,1663650000000.0,0.3086138815501109
43444,1663653600000.0,0.31086096390535517
43445,1663657200000.0,0.29567205683695624
43446,1663660800000.0,0.26254230659864247
43447,1663664400000.0,0.31918422200164026
43448,1663668000000.0,0.3255299485216847
43449,1663671600000.0,0.3178004221610676
43450,1663675200000.0,0.3333664110636132
43451,1663678800000.0,0.34629779818528056
43452,1663682400000.0,0.3506818522095396
43453,1663686000000.0,0.3210628307372549
43454,1663689600000.0,0.29981840027160417
43455,1663693200000.0,0.3342281680248514
43456,1663696800000.0,0.42486482655532026
43457,1663700400000.0,0.3755893764522378
43458,1663704000000.0,0.3433181071036961
43459,1663707600000.0,0.3489513601505734
43460,1663711200000.0,0.3673434291323676
43461,1663714800000.0,0.3609649077923347
43462,1663718400000.0,0.3707619133090896
43463,1663722000000.0,0.35688586928567956
43464,1663725600000.0,0.3671681829738104
43465,1663729200000.0,0.34659187799242197
43466,1663732800000.0,0.36137135637802537
43467,1663736400000.0,0.384512191172266
43468,1663740000000.0,0.385653934559295
43469,1663743600000.0,0.39018616886714597
43470,1663747200000.0,0.3757860947564644
43471,1663750800000.0,0.37358210917255297
43472,1663754400000.0,0.3744443518662212
43473,1663758000000.0,0.34373131588684447
43474,1663761600000.0,0.3459256823108619
43475,1663765200000.0,0.34725307203586503
43476,1663768800000.0,0.32966041161964493
43477,1663772400000.0,0.34860874080734033
43478,1663776000000.0,0.3118707988286574
43479,1663779600000.0,0.3028884902126878
43480,1663783200000.0,0.3723315644687054
43481,1663786800000.0,0.31458208405797805
43482,1663790400000.0,0.4262764391167447
43483,1663794000000.0,0.4217899502727116
43484,1663797600000.0,0.5013819928728251
43485,1663801200000.0,0.45314330998187924
43486,1663804800000.0,0.4516113728291823
43487,1663808400000.0,0.46109101117605106
43488,1663812000000.0,0.4134855594575007
43489,1663815600000.0,0.4070244637922301
43490,1663819200000.0,0.40998931991539234
43491,1663822800000.0,0.40486521152579497
43492,1663826400000.0,0.3811114994186279
43493,1663830000000.0,0.4099138959804671
43494,1663833600000.0,0.38402997382166515
43495,1663837200000.0,0.3704562026807985
43496,1663840800000.0,0.3605161462994792
43497,1663844400000.0,0.3732528612964176
43498,1663848000000.0,0.396166827872843
43499,1663851600000.0,0.40308429991205463
43500,1663855200000.0,0.3978526210193782
43501,1663858800000.0,0.4428606051508667
43502,1663862400000.0,0.39271405637069773
43503,1663866000000.0,0.37732177059763167
43504,1663869600000.0,0.37414174808528056
43505,1663873200000.0,0.4017082768810856
43506,1663876800000.0,0.3773313315113949
43507,1663880400000.0,0.3910977094267245
43508,1663884000000.0,0.4098082254851977
43509,1663887600000.0,0.3658753393968662
43510,1663891200000.0,0.37493770674909616
43511,1663894800000.0,0.4138548136433507
43512,1663898400000.0,0.4030750620190298
43513,1663902000000.0,0.40057220741424837
43514,1663905600000.0,0.4257350618795534
43515,1663909200000.0,0.4150982975518964
43516,1663912800000.0,0.4184518852367507
43517,1663916400000.0,0.42786877869630185
43518,1663920000000.0,0.3903660728943166
43519,1663923600000.0,0.4230691949409465
43520,1663927200000.0,0.41480376822563236
43521,1663930800000.0,0.3828015010005413
43522,1663934400000.0,0.3794840871101183
43523,1663938000000.0,0.37668045665031546
43524,1663941600000.0,0.3968718489848081
43525,1663945200000.0,0.3994375923945392
43526,1663948800000.0,0.39627097895617097
43527,1663952400000.0,0.3894349771606106
43528,1663956000000.0,0.37909126080680855
43529,1663959600000.0,0.3916718119259908
43530,1663963200000.0,0.3692848419282561
43531,1663966800000.0,0.3766819585042095
43532,1663970400000.0,0.40903222509887543
43533,1663974000000.0,0.35861389824039525
43534,1663977600000.0,0.36548166315587743
43535,1663981200000.0,0.40032919464129724
43536,1663984800000.0,0.3996823661957478
43537,1663988400000.0,0.4022548556891903
43538,1663992000000.0,0.3987355706273628
43539,1663995600000.0,0.40042131256230223
43540,1663999200000.0,0.4016858432205575
43541,1664002800000.0,0.4170929512145606
43542,1664006400000.0,0.41362514027207226
43543,1664010000000.0,0.4053997501042955
43544,1664013600000.0,0.41790053423211815
43545,1664017200000.0,0.41557116295687696
43546,1664020800000.0,0.41003303533883173
43547,1664024400000.0,0.4071458076076451
43548,1664028000000.0,0.3875662210207989
43549,1664031600000.0,0.4019249429589511
43550,1664035200000.0,0.3898986503572804
43551,1664038800000.0,0.41569343277782406
43552,1664042400000.0,0.41726934237863267
43553,1664046000000.0,0.3882665346399033
43554,1664049600000.0,0.3913294459254169
43555,1664053200000.0,0.3989370694912066
43556,1664056800000.0,0.4199888781924474
43557,1664060400000.0,0.4075890744141515
43558,1664064000000.0,0.3999268203724261
43559,1664067600000.0,0.41918179095587865
43560,1664071200000.0,0.41714055591498506
43561,1664074800000.0,0.4142776278538514
43562,1664078400000.0,0.4205663736711871
43563,1664082000000.0,0.4195465326362894
43564,1664085600000.0,0.4172342639495728
43565,1664089200000.0,0.4185663688429876
43566,1664092800000.0,0.4102279308549086
43567,1664096400000.0,0.4121050988029571
43568,1664100000000.0,0.4177610325788006
43569,1664103600000.0,0.4125198216853129
43570,1664107200000.0,0.4034647342212392
43571,1664110800000.0,0.40924659140172104
43572,1664114400000.0,0.4178780886370619
43573,1664118000000.0,0.41393186145482763
43574,1664121600000.0,0.41564838651425073
43575,1664125200000.0,0.4189964469522983
43576,1664128800000.0,0.3738384124132442
43577,1664132400000.0,0.376492211336997
43578,1664136000000.0,0.38392520361082816
43579,1664139600000.0,0.37322787532488505
43580,1664143200000.0,0.3941643319780998
43581,1664146800000.0,0.3888008097958365
43582,1664150400000.0,0.3865812624602493
43583,1664154000000.0,0.3831560224910742
43584,1664157600000.0,0.38194123450692047
43585,1664161200000.0,0.4449037106055096
43586,1664164800000.0,0.4484121113453036
43587,1664168400000.0,0.3846594535412457
43588,1664172000000.0,0.38531414166404643
43589,1664175600000.0,0.39124458567509623
43590,1664179200000.0,0.3871507205258528
43591,1664182800000.0,0.37404298958205645
43592,1664186400000.0,0.4027210423939324
43593,1664190000000.0,0.4086634177555765
43594,1664193600000.0,0.3794712659718427
43595,1664197200000.0,0.40067357754415844
43596,1664200800000.0,0.3744160764457623
43597,1664204400000.0,0.39116785511102353
43598,1664208000000.0,0.4062531163484417
43599,1664211600000.0,0.4160039808829121
43600,1664215200000.0,0.423775094829619
43601,1664218800000.0,0.3917563246564033
43602,1664222400000.0,0.41417609458182486
43603,1664226000000.0,0.41310350700797266
43604,1664229600000.0,0.40708455559484213
43605,1664233200000.0,0.4031417526105038
43606,1664236800000.0,0.37547374357745483
43607,1664240400000.0,0.3515382392160535
43608,1664244000000.0,0.3137823764020265
43609,1664247600000.0,0.2871544221413495
43610,1664251200000.0,0.2668915570747682
43611,1664254800000.0,0.27197733437105703
43612,1664258400000.0,0.2735512197170335
43613,1664262000000.0,0.27682316974811033
43614,1664265600000.0,0.2732094023904163
43615,1664269200000.0,0.2734637887820311
43616,1664272800000.0,0.2721887212762529
43617,1664276400000.0,0.27550464540288755
43618,1664280000000.0,0.26676762886644595
43619,1664283600000.0,0.2572811337627801
43620,1664287200000.0,0.2566026976922428
43621,1664290800000.0,0.26814903389475964
43622,1664294400000.0,0.3067020798919627
43623,1664298000000.0,0.39040297677859326
43624,1664301600000.0,0.408288304640648
43625,1664305200000.0,0.3898132636663775
43626,1664308800000.0,0.40424381309897145
43627,1664312400000.0,0.4231279299600361
43628,1664316000000.0,0.4238761796148735
43629,1664319600000.0,0.4091200136928899
43630,1664323200000.0,0.42581913663227294
43631,1664326800000.0,0.4223365011348581
43632,1664330400000.0,0.43511291839204325
43633,1664334000000.0,0.4332512913996989
43634,1664337600000.0,0.42062420971536857
43635,1664341200000.0,0.4217221090775161
43636,1664344800000.0,0.4212107780260412
43637,1664348400000.0,0.4221875887553401
43638,1664352000000.0,0.4217221090775161
43639,1664355600000.0,0.4202809884813791
43640,1664359200000.0,0.4323997511365732
43641,1664362800000.0,0.4108337175060625
43642,1664366400000.0,0.38092976644023163
43643,1664370000000.0,0.4283331749727002
43644,1664373600000.0,0.3969077005079863
43645,1664377200000.0,0.35644558590857106
43646,1664380800000.0,0.35213193347925514
43647,1664384400000.0,0.3458774951060711
43648,1664388000000.0,0.3364926372341179
43649,1664391600000.0,0.3646200062226616
43650,1664395200000.0,0.36075478627125196
43651,1664398800000.0,0.3523866312896727
43652,1664402400000.0,0.35381014308609204
43653,1664406000000.0,0.3728112506014041
43654,1664409600000.0,0.3625797427190452
43655,1664413200000.0,0.37615366116687887
43656,1664416800000.0,0.35418746151152064
43657,1664420400000.0,0.3596642694257321
43658,1664424000000.0,0.3622309087673072
43659,1664427600000.0,0.3569773870910903
43660,1664431200000.0,0.37477929542605515
43661,1664434800000.0,0.36081998444523217
43662,1664438400000.0,0.36701132973661293
43663,1664442000000.0,0.3736654666166828
43664,1664445600000.0,0.37886447576087584
43665,1664449200000.0,0.3779962486792897
43666,1664452800000.0,0.37330706669614255
43667,1664456400000.0,0.386915344668123
43668,1664460000000.0,0.39231779256771343
43669,1664463600000.0,0.37766867560866674
43670,1664467200000.0,0.3926744726164465
43671,1664470800000.0,0.38951847820317387
43672,1664474400000.0,0.42676555504921304
43673,1664478000000.0,0.3888022596003967
43674,1664481600000.0,0.38890200189852864
43675,1664485200000.0,0.39480002281039045
43676,1664488800000.0,0.3980152057230462
43677,1664492400000.0,0.4039556358047112
43678,1664496000000.0,0.40460516260950063
43679,1664499600000.0,0.41062328947774585
43680,1664503200000.0,0.41218398838870657
